     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -14.46929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.45929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.44829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.43829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.42729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.40729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.37529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.36529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.35429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.34429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.33429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.32329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.31329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.30229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.29229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.82329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.81329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.80229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.79229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.78129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.77129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.76129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.75029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.74029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.72929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.71929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.70929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.69829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.68829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.67729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.66729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.65629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.64629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.63629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.62529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.61529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.60429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.59429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.58429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.57329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.56329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.55229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.54229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.53129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.52129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.51129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.50029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.49029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.47929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.46929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.45929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.44829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.43829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.42729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.40629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.37529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.36529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.35429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.34429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.33429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.32329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.31329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.30229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.29229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.28129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.27129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.26129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.25029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.24029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.22929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.21929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.20929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.19829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.18829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.17729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.16729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.15629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.14629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.13629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.12529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.11529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.10429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.09429    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.08429    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.07329    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.06329    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.05229    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.04229    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.03129    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.02129    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.01129    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -13.00029    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -12.99029    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -12.97929    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -12.96929    -0.00001    -0.00000    -0.00001    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -12.95929    -0.00003    -0.00000    -0.00002    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00006
   -12.94829    -0.00009    -0.00001    -0.00009    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00022
   -12.93829    -0.00032    -0.00005    -0.00031    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00074
   -12.92729    -0.00100    -0.00015    -0.00097    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00231
   -12.91729    -0.00288    -0.00045    -0.00282    -0.00055     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00670
   -12.90629    -0.00770    -0.00120    -0.00753    -0.00146     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01789
   -12.89629    -0.01901    -0.00296    -0.01860    -0.00362     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04419
   -12.88629    -0.04352    -0.00677    -0.04258    -0.00830     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10117
   -12.87529    -0.09250    -0.01440    -0.09051    -0.01765     0.00000     0.00000     0.00000     0.00000     0.00000    -0.21507
   -12.86529    -0.18296    -0.02852    -0.17907    -0.03496     0.00000     0.00000     0.00000     0.00000     0.00000    -0.42552
   -12.85429    -0.33770    -0.05266    -0.33064    -0.06461     0.00000     0.00000     0.00000     0.00000     0.00000    -0.78560
   -12.84429    -0.58300    -0.09095    -0.57112    -0.11167     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35673
   -12.83429    -0.94390    -0.14726    -0.92517    -0.18092     0.00000     0.00000     0.00000     0.00000     0.00000    -2.19724
   -12.82329    -1.43553    -0.22397    -1.40838    -0.27532     0.00000     0.00000     0.00000     0.00000     0.00000    -3.34319
   -12.81329    -2.05524    -0.32042    -2.01853    -0.39422     0.00000     0.00000     0.00000     0.00000     0.00000    -4.78841
   -12.80229    -2.77249    -0.43168    -2.72607    -0.53152     0.00000     0.00000     0.00000     0.00000     0.00000    -6.46177
   -12.79229    -3.52591    -0.54812    -3.47189    -0.67526     0.00000     0.00000     0.00000     0.00000     0.00000    -8.22118
   -12.78129    -4.22854    -0.65592    -4.17100    -0.80853     0.00000     0.00000     0.00000     0.00000     0.00000    -9.86399
   -12.77129    -4.78234    -0.73991    -4.72612    -0.91247     0.00000     0.00000     0.00000     0.00000     0.00000   -11.16085
   -12.76129    -5.10050    -0.78681    -5.05129    -0.97064     0.00000     0.00000     0.00000     0.00000     0.00000   -11.90924
   -12.75029    -5.13017    -0.78884    -5.09189    -0.97337     0.00000     0.00000     0.00000     0.00000     0.00000   -11.98427
   -12.74029    -4.86699    -0.74582    -4.84228    -0.92050     0.00000     0.00000     0.00000     0.00000     0.00000   -11.37559
   -12.72929    -4.35618    -0.66521    -4.34505    -0.82116     0.00000     0.00000     0.00000     0.00000     0.00000   -10.18759
   -12.71929    -3.67895    -0.55982    -3.67871    -0.69119     0.00000     0.00000     0.00000     0.00000     0.00000    -8.60868
   -12.70929    -2.93151    -0.44460    -2.93846    -0.54898     0.00000     0.00000     0.00000     0.00000     0.00000    -6.86354
   -12.69829    -2.20251    -0.33299    -2.21278    -0.41128     0.00000     0.00000     0.00000     0.00000     0.00000    -5.15955
   -12.68829    -1.55899    -0.23499    -1.56949    -0.29030     0.00000     0.00000     0.00000     0.00000     0.00000    -3.65378
   -12.67729    -1.03761    -0.15599    -1.04648    -0.19276     0.00000     0.00000     0.00000     0.00000     0.00000    -2.43285
   -12.66729    -0.64806    -0.09720    -0.65459    -0.12016     0.00000     0.00000     0.00000     0.00000     0.00000    -1.52001
   -12.65629    -0.37898    -0.05672    -0.38322    -0.07015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88906
   -12.64629    -0.20695    -0.03092    -0.20945    -0.03825     0.00000     0.00000     0.00000     0.00000     0.00000    -0.48557
   -12.63629    -0.10526    -0.01570    -0.10661    -0.01944     0.00000     0.00000     0.00000     0.00000     0.00000    -0.24701
   -12.62529    -0.04976    -0.00741    -0.05042    -0.00918     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11678
   -12.61529    -0.02182    -0.00325    -0.02211    -0.00403     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05122
   -12.60429    -0.00889    -0.00134    -0.00900    -0.00166     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02089
   -12.59429    -0.00347    -0.00057    -0.00345    -0.00071     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00820
   -12.58429    -0.00164    -0.00042    -0.00144    -0.00052     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00402
   -12.57329    -0.00180    -0.00080    -0.00119    -0.00097     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00475
   -12.56329    -0.00400    -0.00203    -0.00232    -0.00245     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01080
   -12.55229    -0.00973    -0.00501    -0.00554    -0.00607     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02636
   -12.54229    -0.02227    -0.01149    -0.01266    -0.01391     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06033
   -12.53129    -0.04705    -0.02430    -0.02676    -0.02940     0.00000     0.00000     0.00000     0.00000     0.00000    -0.12751
   -12.52129    -0.09166    -0.04734    -0.05218    -0.05730     0.00000     0.00000     0.00000     0.00000     0.00000    -0.24848
   -12.51129    -0.16474    -0.08511    -0.09388    -0.10301     0.00000     0.00000     0.00000     0.00000     0.00000    -0.44674
   -12.50029    -0.27338    -0.14128    -0.15596    -0.17100     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74162
   -12.49029    -0.41936    -0.21682    -0.23951    -0.26239     0.00000     0.00000     0.00000     0.00000     0.00000    -1.13808
   -12.47929    -0.59550    -0.30810    -0.34048    -0.37277     0.00000     0.00000     0.00000     0.00000     0.00000    -1.61685
   -12.46929    -0.78458    -0.40633    -0.44900    -0.49145     0.00000     0.00000     0.00000     0.00000     0.00000    -2.13136
   -12.45929    -0.96254    -0.49929    -0.55100    -0.60341     0.00000     0.00000     0.00000     0.00000     0.00000    -2.61624
   -12.44829    -1.10573    -0.57517    -0.63268    -0.69418     0.00000     0.00000     0.00000     0.00000     0.00000    -3.00776
   -12.43829    -1.20136    -0.62780    -0.68594    -0.75594     0.00000     0.00000     0.00000     0.00000     0.00000    -3.27104
   -12.42729    -1.25387    -0.66007    -0.71258    -0.79180     0.00000     0.00000     0.00000     0.00000     0.00000    -3.41832
   -12.41729    -1.28539    -0.68423    -0.72477    -0.81632     0.00000     0.00000     0.00000     0.00000     0.00000    -3.51072
   -12.40629    -1.32840    -0.71749    -0.74076    -0.85042     0.00000     0.00000     0.00000     0.00000     0.00000    -3.63707
   -12.39629    -1.41171    -0.77463    -0.77747    -0.91237     0.00000     0.00000     0.00000     0.00000     0.00000    -3.87618
   -12.38629    -1.54730    -0.86116    -0.84302    -1.00966     0.00000     0.00000     0.00000     0.00000     0.00000    -4.26113
   -12.37529    -1.72248    -0.96879    -0.93163    -1.13330     0.00000     0.00000     0.00000     0.00000     0.00000    -4.75620
   -12.36529    -1.90168    -1.07732    -1.02504    -1.26008     0.00000     0.00000     0.00000     0.00000     0.00000    -5.26412
   -12.35429    -2.03945    -1.16028    -1.09825    -1.35884     0.00000     0.00000     0.00000     0.00000     0.00000    -5.65682
   -12.34429    -2.09431    -1.19496    -1.12852    -1.40173     0.00000     0.00000     0.00000     0.00000     0.00000    -5.81952
   -12.33429    -2.04684    -1.17077    -1.10460    -1.37536     0.00000     0.00000     0.00000     0.00000     0.00000    -5.69756
   -12.32329    -1.90761    -1.09436    -1.03109    -1.28670     0.00000     0.00000     0.00000     0.00000     0.00000    -5.31975
   -12.31329    -1.71404    -0.98809    -0.92804    -1.16105     0.00000     0.00000     0.00000     0.00000     0.00000    -4.79122
   -12.30229    -1.51864    -0.88213    -0.82313    -1.03335     0.00000     0.00000     0.00000     0.00000     0.00000    -4.25725
   -12.29229    -1.36686    -0.80271    -0.74116    -0.93487     0.00000     0.00000     0.00000     0.00000     0.00000    -3.84560
   -12.28129    -1.28088    -0.76194    -0.69436    -0.88070     0.00000     0.00000     0.00000     0.00000     0.00000    -3.61788
   -12.27129    -1.25176    -0.75340    -0.67812    -0.86452     0.00000     0.00000     0.00000     0.00000     0.00000    -3.54781
   -12.26129    -1.24533    -0.75590    -0.67411    -0.86254     0.00000     0.00000     0.00000     0.00000     0.00000    -3.53788
   -12.25029    -1.21898    -0.74404    -0.65943    -0.84589     0.00000     0.00000     0.00000     0.00000     0.00000    -3.46834
   -12.24029    -1.14070    -0.69826    -0.61689    -0.79229     0.00000     0.00000     0.00000     0.00000     0.00000    -3.24816
   -12.22929    -1.00146    -0.61406    -0.54151    -0.69596     0.00000     0.00000     0.00000     0.00000     0.00000    -2.85298
   -12.21929    -0.81617    -0.50087    -0.44125    -0.56733     0.00000     0.00000     0.00000     0.00000     0.00000    -2.32562
   -12.20929    -0.61392    -0.37687    -0.33187    -0.42677     0.00000     0.00000     0.00000     0.00000     0.00000    -1.74942
   -12.19829    -0.42491    -0.26092    -0.22970    -0.29539     0.00000     0.00000     0.00000     0.00000     0.00000    -1.21092
   -12.18829    -0.27022    -0.16595    -0.14607    -0.18786     0.00000     0.00000     0.00000     0.00000     0.00000    -0.77010
   -12.17729    -0.15778    -0.09690    -0.08528    -0.10969     0.00000     0.00000     0.00000     0.00000     0.00000    -0.44964
   -12.16729    -0.08454    -0.05193    -0.04570    -0.05878     0.00000     0.00000     0.00000     0.00000     0.00000    -0.24095
   -12.15629    -0.04157    -0.02553    -0.02247    -0.02890     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11848
   -12.14629    -0.01875    -0.01152    -0.01014    -0.01304     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05345
   -12.13629    -0.00776    -0.00477    -0.00420    -0.00540     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02212
   -12.12529    -0.00295    -0.00181    -0.00159    -0.00205     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00840
   -12.11529    -0.00103    -0.00063    -0.00056    -0.00071     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00293
   -12.10429    -0.00033    -0.00020    -0.00018    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00094
   -12.09429    -0.00010    -0.00006    -0.00005    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00027
   -12.08329    -0.00003    -0.00002    -0.00001    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00007
   -12.07329    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00002
   -12.06329    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -12.05229    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -12.04229    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -12.03129    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
