     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -13.44375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.43275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.42275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.41275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.40275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.39275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.38275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.37275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.36275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.35275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.34275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.33275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.32275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.31275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.30175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.29175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.28175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.27175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.26175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.25175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.24175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.23175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.22175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.21175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.20175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.19175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.18175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.17075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.16075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.15075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.14075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.13075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.12075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.11075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.10075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.09075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.08075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.07075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.06075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.05075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.03975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.02975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.01975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.00975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.99975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.98975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.97975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.96975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.95975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.94975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.93975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.92975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.91975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.90875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.89875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.88875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.87875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.86875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.85875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.84875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.83875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.82875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.81875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.80875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.79875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.78875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.77775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.76775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.75775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.74775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.73775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.72775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.71775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.70775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.69775     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.68775     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -12.67775     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00003
   -12.66775     0.00004     0.00000     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00007
   -12.65775     0.00010     0.00000     0.00001     0.00000     0.00003     0.00000     0.00001     0.00001     0.00000     0.00017
   -12.64675     0.00023     0.00001     0.00003     0.00001     0.00007     0.00001     0.00002     0.00002     0.00000     0.00039
   -12.63675     0.00046     0.00001     0.00007     0.00002     0.00014     0.00002     0.00005     0.00003     0.00000     0.00081
   -12.62675     0.00087     0.00003     0.00014     0.00005     0.00027     0.00004     0.00009     0.00007     0.00000     0.00156
   -12.61675     0.00151     0.00007     0.00026     0.00009     0.00047     0.00008     0.00017     0.00013     0.00001     0.00278
   -12.60675     0.00242     0.00013     0.00044     0.00018     0.00076     0.00015     0.00029     0.00022     0.00001     0.00461
   -12.59675     0.00360     0.00024     0.00070     0.00031     0.00114     0.00024     0.00046     0.00036     0.00002     0.00709
   -12.58675     0.00495     0.00041     0.00103     0.00051     0.00159     0.00037     0.00068     0.00056     0.00003     0.01014
   -12.57675     0.00631     0.00064     0.00141     0.00078     0.00204     0.00054     0.00094     0.00080     0.00004     0.01349
   -12.56675     0.00744     0.00092     0.00179     0.00111     0.00241     0.00073     0.00120     0.00106     0.00006     0.01672
   -12.55675     0.00815     0.00123     0.00211     0.00145     0.00264     0.00092     0.00141     0.00132     0.00007     0.01931
   -12.54675     0.00828     0.00152     0.00232     0.00177     0.00267     0.00108     0.00155     0.00153     0.00009     0.02081
   -12.53675     0.00783     0.00173     0.00236     0.00199     0.00249     0.00118     0.00159     0.00166     0.00010     0.02093
   -12.52575     0.00689     0.00183     0.00224     0.00207     0.00215     0.00120     0.00151     0.00168     0.00010     0.01967
   -12.51575     0.00565     0.00178     0.00198     0.00200     0.00171     0.00113     0.00134     0.00157     0.00009     0.01726
   -12.50575     0.00433     0.00160     0.00163     0.00178     0.00126     0.00099     0.00110     0.00137     0.00008     0.01414
   -12.49575     0.00309     0.00133     0.00124     0.00146     0.00086     0.00081     0.00085     0.00111     0.00007     0.01082
   -12.48575     0.00207     0.00102     0.00089     0.00111     0.00054     0.00061     0.00060     0.00084     0.00005     0.00773
   -12.47575     0.00129     0.00072     0.00059     0.00078     0.00031     0.00042     0.00040     0.00058     0.00004     0.00514
   -12.46575     0.00076     0.00047     0.00036     0.00051     0.00017     0.00027     0.00025     0.00038     0.00002     0.00319
   -12.45575     0.00041     0.00028     0.00021     0.00031     0.00008     0.00016     0.00014     0.00022     0.00001     0.00184
   -12.44575     0.00021     0.00016     0.00011     0.00017     0.00004     0.00009     0.00008     0.00012     0.00001     0.00099
   -12.43575     0.00010     0.00008     0.00005     0.00009     0.00002     0.00005     0.00004     0.00006     0.00000     0.00049
   -12.42575     0.00005     0.00004     0.00002     0.00004     0.00001     0.00002     0.00002     0.00003     0.00000     0.00023
   -12.41575     0.00002     0.00002     0.00001     0.00002     0.00000     0.00001     0.00001     0.00001     0.00000     0.00010
   -12.40575     0.00001     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00001     0.00000     0.00004
   -12.39475     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00003
   -12.38475     0.00003     0.00000     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00004
   -12.37475     0.00007     0.00000     0.00000     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00009
   -12.36475     0.00015     0.00000     0.00000     0.00000     0.00005     0.00000     0.00001     0.00001     0.00000     0.00022
   -12.35475     0.00033     0.00000     0.00001     0.00000     0.00011     0.00001     0.00001     0.00001     0.00000     0.00048
   -12.34475     0.00065     0.00000     0.00002     0.00000     0.00022     0.00001     0.00003     0.00002     0.00000     0.00096
   -12.33475     0.00119     0.00000     0.00005     0.00001     0.00041     0.00003     0.00006     0.00004     0.00000     0.00179
   -12.32475     0.00203     0.00001     0.00009     0.00002     0.00072     0.00004     0.00011     0.00007     0.00001     0.00310
   -12.31475     0.00319     0.00001     0.00016     0.00003     0.00118     0.00007     0.00020     0.00011     0.00001     0.00497
   -12.30475     0.00466     0.00002     0.00027     0.00006     0.00179     0.00010     0.00033     0.00017     0.00001     0.00740
   -12.29475     0.00631     0.00003     0.00042     0.00009     0.00253     0.00013     0.00050     0.00023     0.00002     0.01026
   -12.28475     0.00799     0.00004     0.00061     0.00013     0.00335     0.00017     0.00071     0.00029     0.00002     0.01331
   -12.27475     0.00950     0.00005     0.00081     0.00017     0.00416     0.00020     0.00094     0.00035     0.00003     0.01622
   -12.26375     0.01069     0.00008     0.00101     0.00023     0.00489     0.00023     0.00117     0.00040     0.00003     0.01872
   -12.25375     0.01153     0.00012     0.00118     0.00030     0.00548     0.00026     0.00136     0.00044     0.00004     0.02071
   -12.24375     0.01210     0.00020     0.00132     0.00040     0.00591     0.00029     0.00152     0.00048     0.00004     0.02226
   -12.23375     0.01251     0.00033     0.00143     0.00055     0.00622     0.00035     0.00163     0.00054     0.00005     0.02360
   -12.22375     0.01284     0.00055     0.00151     0.00079     0.00642     0.00042     0.00171     0.00062     0.00007     0.02494
   -12.21375     0.01308     0.00086     0.00158     0.00113     0.00654     0.00053     0.00178     0.00075     0.00009     0.02635
   -12.20375     0.01311     0.00128     0.00165     0.00160     0.00654     0.00068     0.00183     0.00091     0.00013     0.02772
   -12.19375     0.01274     0.00179     0.00171     0.00217     0.00635     0.00084     0.00185     0.00110     0.00016     0.02872
   -12.18375     0.01188     0.00234     0.00174     0.00278     0.00592     0.00102     0.00182     0.00130     0.00020     0.02900
   -12.17375     0.01053     0.00286     0.00171     0.00338     0.00525     0.00118     0.00174     0.00147     0.00024     0.02836
   -12.16375     0.00884     0.00330     0.00163     0.00388     0.00439     0.00132     0.00159     0.00159     0.00027     0.02680
   -12.15375     0.00703     0.00363     0.00148     0.00426     0.00343     0.00141     0.00139     0.00166     0.00029     0.02458
   -12.14375     0.00533     0.00385     0.00131     0.00451     0.00251     0.00147     0.00117     0.00168     0.00030     0.02212
   -12.13275     0.00391     0.00398     0.00114     0.00465     0.00171     0.00149     0.00095     0.00168     0.00030     0.01983
   -12.12275     0.00285     0.00406     0.00098     0.00473     0.00109     0.00150     0.00077     0.00167     0.00031     0.01795
   -12.11275     0.00211     0.00409     0.00085     0.00472     0.00065     0.00149     0.00063     0.00165     0.00030     0.01649
   -12.10275     0.00164     0.00403     0.00075     0.00462     0.00036     0.00145     0.00053     0.00161     0.00030     0.01527
   -12.09275     0.00132     0.00384     0.00066     0.00437     0.00020     0.00136     0.00044     0.00153     0.00028     0.01401
   -12.08275     0.00109     0.00350     0.00057     0.00395     0.00010     0.00122     0.00037     0.00139     0.00026     0.01247
   -12.07275     0.00089     0.00302     0.00048     0.00338     0.00006     0.00104     0.00031     0.00120     0.00022     0.01058
   -12.06275     0.00070     0.00243     0.00038     0.00270     0.00003     0.00083     0.00024     0.00097     0.00018     0.00846
   -12.05275     0.00052     0.00183     0.00028     0.00202     0.00002     0.00062     0.00018     0.00074     0.00013     0.00632
   -12.04275     0.00036     0.00127     0.00019     0.00140     0.00001     0.00042     0.00012     0.00052     0.00009     0.00439
   -12.03275     0.00023     0.00082     0.00013     0.00089     0.00001     0.00027     0.00008     0.00033     0.00006     0.00282
   -12.02275     0.00014     0.00049     0.00007     0.00053     0.00000     0.00016     0.00005     0.00020     0.00004     0.00168
   -12.01275     0.00008     0.00027     0.00004     0.00029     0.00000     0.00009     0.00003     0.00011     0.00002     0.00092
   -12.00175     0.00004     0.00014     0.00002     0.00015     0.00000     0.00004     0.00001     0.00006     0.00001     0.00047
   -11.99175     0.00002     0.00006     0.00001     0.00007     0.00000     0.00002     0.00001     0.00003     0.00000     0.00022
   -11.98175     0.00001     0.00003     0.00000     0.00003     0.00000     0.00001     0.00000     0.00001     0.00000     0.00009
   -11.97175     0.00000     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00004
   -11.96175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -11.95175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.94175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.93175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.92175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.91175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.90175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.89175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.88175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.87075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.86075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.85075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.84075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.83075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.82075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.81075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.80075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.79075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.78075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.77075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.76075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.75075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.73975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.72975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.71975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.70975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.69975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.68975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.67975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.66975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.65975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.64975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.63975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.62975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.61975     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.60875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.59875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.58875     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -11.57875     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00003
   -11.56875     0.00005     0.00000     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00007
   -11.55875     0.00014     0.00000     0.00000     0.00000     0.00003     0.00001     0.00000     0.00001     0.00000     0.00019
   -11.54875     0.00036     0.00000     0.00000     0.00000     0.00008     0.00002     0.00000     0.00001     0.00000     0.00048
   -11.53875     0.00082     0.00000     0.00001     0.00000     0.00019     0.00004     0.00000     0.00003     0.00000     0.00109
   -11.52875     0.00172     0.00000     0.00001     0.00001     0.00040     0.00009     0.00001     0.00007     0.00001     0.00232
   -11.51875     0.00335     0.00001     0.00003     0.00002     0.00079     0.00017     0.00002     0.00013     0.00001     0.00454
   -11.50875     0.00604     0.00003     0.00007     0.00005     0.00144     0.00030     0.00006     0.00024     0.00002     0.00825
   -11.49875     0.01008     0.00006     0.00014     0.00011     0.00244     0.00051     0.00012     0.00042     0.00004     0.01392
   -11.48875     0.01556     0.00013     0.00029     0.00022     0.00386     0.00081     0.00026     0.00067     0.00006     0.02186
   -11.47775     0.02226     0.00026     0.00054     0.00042     0.00572     0.00119     0.00050     0.00102     0.00010     0.03202
   -11.46775     0.02954     0.00051     0.00098     0.00078     0.00796     0.00166     0.00092     0.00147     0.00014     0.04396
   -11.45775     0.03644     0.00094     0.00166     0.00138     0.01042     0.00218     0.00158     0.00203     0.00020     0.05683
   -11.44775     0.04186     0.00163     0.00263     0.00229     0.01290     0.00274     0.00253     0.00272     0.00027     0.06958
   -11.43775     0.04496     0.00264     0.00391     0.00360     0.01517     0.00333     0.00376     0.00353     0.00036     0.08126
   -11.42775     0.04535     0.00397     0.00542     0.00529     0.01699     0.00392     0.00519     0.00447     0.00047     0.09107
   -11.41775     0.04322     0.00558     0.00702     0.00725     0.01813     0.00450     0.00666     0.00549     0.00059     0.09843
   -11.40775     0.03919     0.00728     0.00847     0.00928     0.01842     0.00502     0.00794     0.00650     0.00072     0.10280
   -11.39775     0.03412     0.00883     0.00952     0.01105     0.01777     0.00541     0.00879     0.00736     0.00083     0.10368
   -11.38775     0.02870     0.00995     0.00997     0.01224     0.01624     0.00559     0.00903     0.00792     0.00090     0.10055
   -11.37775     0.02342     0.01042     0.00973     0.01261     0.01399     0.00549     0.00863     0.00803     0.00093     0.09326
   -11.36775     0.01859     0.01014     0.00884     0.01207     0.01132     0.00510     0.00767     0.00766     0.00089     0.08227
   -11.35775     0.01429     0.00916     0.00749     0.01074     0.00857     0.00445     0.00633     0.00683     0.00080     0.06865
   -11.34675     0.01058     0.00768     0.00591     0.00887     0.00605     0.00362     0.00487     0.00568     0.00067     0.05394
   -11.33675     0.00749     0.00598     0.00435     0.00681     0.00398     0.00276     0.00348     0.00441     0.00052     0.03977
   -11.32675     0.00503     0.00432     0.00298     0.00485     0.00243     0.00195     0.00232     0.00318     0.00038     0.02744
   -11.31675     0.00319     0.00290     0.00191     0.00320     0.00138     0.00128     0.00144     0.00213     0.00025     0.01768
   -11.30675     0.00190     0.00180     0.00114     0.00196     0.00072     0.00078     0.00083     0.00133     0.00016     0.01063
   -11.29675     0.00106     0.00104     0.00063     0.00112     0.00035     0.00044     0.00045     0.00077     0.00009     0.00595
   -11.28675     0.00055     0.00056     0.00033     0.00059     0.00016     0.00023     0.00023     0.00041     0.00005     0.00310
   -11.27675     0.00027     0.00028     0.00016     0.00029     0.00007     0.00011     0.00011     0.00020     0.00002     0.00150
   -11.26675     0.00012     0.00013     0.00007     0.00013     0.00003     0.00005     0.00005     0.00009     0.00001     0.00067
   -11.25675     0.00005     0.00005     0.00003     0.00005     0.00001     0.00002     0.00002     0.00004     0.00000     0.00028
   -11.24675     0.00002     0.00002     0.00001     0.00002     0.00000     0.00001     0.00001     0.00002     0.00000     0.00011
   -11.23675     0.00001     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00001     0.00000     0.00004
   -11.22675     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -11.21575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.20575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.19575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.18575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.17575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.16575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.15575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.14575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.13575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.12575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.11575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.10575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.09575     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.08475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.07475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.06475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.05475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.04475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.03475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.02475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.01475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.00475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.99475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
